Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:08:13;1;0;0.4844;0.4985;0.4531;0.4663;0.4399;0.4653;0.4775;0.4800;0.6471;0.6808;0.5841;0.6109;0.5435;0.5909;0.6349;0.6808;0.252;0.268;0.224;0.237;0.191;0.213;0.248;0.295;
