Date;Time;No.;PAR;F1;F2;F3;F4;F5;F6;F7;F8;Fm'1;Fm'2;Fm'3;Fm'4;Fm'5;Fm'6;Fm'7;Fm'8;Y(II)1;Y(II)2;Y(II)3;Y(II)4;Y(II)5;Y(II)6;Y(II)7;Y(II)8;
08.09.21;20:14:45;1;0;0.3739;0.4868;0.4340;0.4433;0.4091;0.4164;0.4340;0.4677;0.4971;0.5997;0.4873;0.5323;0.4550;0.5503;0.5489;0.5963;0.248;0.188;0.109;0.167;0.101;0.243;0.209;0.216;
